idx_a,idx_b,label,score,label_a,label_b
52,15,0,0.4254479706287384,Van_Tu,Anh_Tu
9,92,0,0.6800764799118042,Anh_Tu,Van_Tu
20,68,0,0.6892707347869873,Anh_Tu,Van_Tu
77,93,1,0.9650177955627441,Van_Tu,Van_Tu
54,82,1,0.9498722553253174,Van_Tu,Van_Tu
59,40,0,0.6505540609359741,Van_Tu,Anh_Tu
50,79,1,0.9435858726501465,Van_Tu,Van_Tu
67,24,0,0.5297502875328064,Van_Tu,Anh_Tu
65,46,0,0.4989269971847534,Van_Tu,Anh_Tu
88,1,0,0.592779815196991,Van_Tu,Anh_Tu
22,40,1,0.8421602845191956,Anh_Tu,Anh_Tu
29,53,0,0.5463925004005432,Anh_Tu,Van_Tu
94,35,0,0.4556068181991577,Van_Tu,Anh_Tu
2,9,1,0.987691342830658,Anh_Tu,Anh_Tu
9,56,0,0.40096545219421387,Anh_Tu,Van_Tu
87,5,0,0.4678160548210144,Van_Tu,Anh_Tu
13,19,1,0.8375911712646484,Anh_Tu,Anh_Tu
4,77,0,0.5019779205322266,Anh_Tu,Van_Tu
24,62,0,0.48436492681503296,Anh_Tu,Van_Tu
82,45,0,0.47541344165802,Van_Tu,Anh_Tu
7,22,1,0.8557944893836975,Anh_Tu,Anh_Tu
94,31,0,0.29930293560028076,Van_Tu,Anh_Tu
34,89,0,0.5629788041114807,Anh_Tu,Van_Tu
21,37,1,0.8350908756256104,Anh_Tu,Anh_Tu
69,74,1,0.9403561353683472,Van_Tu,Van_Tu
14,42,1,0.9957987070083618,Anh_Tu,Anh_Tu
58,94,1,0.5115499496459961,Van_Tu,Van_Tu
66,28,0,0.36367133259773254,Van_Tu,Anh_Tu
11,64,0,0.6050454378128052,Anh_Tu,Van_Tu
1,58,0,0.6131893396377563,Anh_Tu,Van_Tu
4,25,1,0.8593160510063171,Anh_Tu,Anh_Tu
41,63,0,0.5465824604034424,Anh_Tu,Van_Tu
79,10,0,0.5384907722473145,Van_Tu,Anh_Tu
52,72,1,0.9679957032203674,Van_Tu,Van_Tu
90,4,0,0.6399840116500854,Van_Tu,Anh_Tu
53,59,1,0.9263667464256287,Van_Tu,Van_Tu
77,23,0,0.4236546456813812,Van_Tu,Anh_Tu
73,74,1,0.8998656272888184,Van_Tu,Van_Tu
82,17,0,0.41042518615722656,Van_Tu,Anh_Tu
63,65,1,0.93006831407547,Van_Tu,Van_Tu
25,38,1,0.6205521821975708,Anh_Tu,Anh_Tu
70,40,0,0.5932609438896179,Van_Tu,Anh_Tu
29,49,1,0.6441329717636108,Anh_Tu,Anh_Tu
68,69,1,0.8647177219390869,Van_Tu,Van_Tu
50,74,1,0.9404107928276062,Van_Tu,Van_Tu
3,26,1,0.6583143472671509,Anh_Tu,Anh_Tu
59,63,1,0.9246354103088379,Van_Tu,Van_Tu
44,61,0,0.5670681595802307,Anh_Tu,Van_Tu
5,25,1,0.7595862150192261,Anh_Tu,Anh_Tu
7,15,1,0.8876949548721313,Anh_Tu,Anh_Tu
13,17,1,0.35286569595336914,Anh_Tu,Anh_Tu
64,81,1,0.6812951564788818,Van_Tu,Van_Tu
87,13,0,0.5513803362846375,Van_Tu,Anh_Tu
9,31,1,0.991827666759491,Anh_Tu,Anh_Tu
3,18,1,0.6504682302474976,Anh_Tu,Anh_Tu
26,83,0,0.29960766434669495,Anh_Tu,Van_Tu
16,23,1,0.8638319969177246,Anh_Tu,Anh_Tu
71,94,1,0.5874183177947998,Van_Tu,Van_Tu
50,27,0,0.582144021987915,Van_Tu,Anh_Tu
81,82,1,0.9058006405830383,Van_Tu,Van_Tu
84,46,0,0.5079951882362366,Van_Tu,Anh_Tu
89,30,0,0.4486274719238281,Van_Tu,Anh_Tu
75,34,0,0.5311663150787354,Van_Tu,Anh_Tu
63,37,0,0.5833722352981567,Van_Tu,Anh_Tu
61,86,1,0.8532366156578064,Van_Tu,Van_Tu
23,62,0,0.4200246036052704,Anh_Tu,Van_Tu
39,90,0,0.5347053408622742,Anh_Tu,Van_Tu
74,81,1,0.8987171649932861,Van_Tu,Van_Tu
80,23,0,0.46555325388908386,Van_Tu,Anh_Tu
55,84,1,0.8903399109840393,Van_Tu,Van_Tu
64,21,0,0.5855306386947632,Van_Tu,Anh_Tu
34,41,1,0.581752359867096,Anh_Tu,Anh_Tu
19,68,0,0.6161354780197144,Anh_Tu,Van_Tu
16,40,1,0.7741169929504395,Anh_Tu,Anh_Tu
4,37,1,0.7469768524169922,Anh_Tu,Anh_Tu
48,57,0,0.5459755063056946,Anh_Tu,Van_Tu
4,35,1,0.6076644659042358,Anh_Tu,Anh_Tu
30,41,1,0.8483264446258545,Anh_Tu,Anh_Tu
14,52,0,0.57138592004776,Anh_Tu,Van_Tu
20,90,0,0.6896004676818848,Anh_Tu,Van_Tu
42,72,0,0.5301815867424011,Anh_Tu,Van_Tu
34,53,0,0.493664413690567,Anh_Tu,Van_Tu
65,41,0,0.5262075662612915,Van_Tu,Anh_Tu
5,8,1,0.7041664123535156,Anh_Tu,Anh_Tu
5,51,0,0.2629682719707489,Anh_Tu,Van_Tu
98,26,0,0.4652857780456543,Van_Tu,Anh_Tu
78,95,1,0.5133150815963745,Van_Tu,Van_Tu
63,77,1,0.9613531827926636,Van_Tu,Van_Tu
28,97,0,0.5158304572105408,Anh_Tu,Van_Tu
63,86,1,0.8701720237731934,Van_Tu,Van_Tu
90,37,0,0.7024536728858948,Van_Tu,Anh_Tu
85,15,0,0.5611109733581543,Van_Tu,Anh_Tu
96,99,1,0.8565790057182312,Van_Tu,Van_Tu
11,55,0,0.6208497881889343,Anh_Tu,Van_Tu
0,49,1,0.7917472124099731,Anh_Tu,Anh_Tu
47,96,0,0.6074130535125732,Anh_Tu,Van_Tu
43,71,0,0.45470741391181946,Anh_Tu,Van_Tu
3,20,1,0.6568465232849121,Anh_Tu,Anh_Tu
96,34,0,0.5730105638504028,Van_Tu,Anh_Tu
18,73,0,0.4209407567977905,Anh_Tu,Van_Tu
60,85,1,0.671600878238678,Van_Tu,Van_Tu
11,38,1,0.8381487727165222,Anh_Tu,Anh_Tu
10,86,0,0.6631091833114624,Anh_Tu,Van_Tu
12,97,0,0.5685821771621704,Anh_Tu,Van_Tu
80,27,0,0.582969069480896,Van_Tu,Anh_Tu
97,34,0,0.4665783643722534,Van_Tu,Anh_Tu
13,68,0,0.6970167756080627,Anh_Tu,Van_Tu
12,17,1,0.34571701288223267,Anh_Tu,Anh_Tu
62,68,1,0.8305978775024414,Van_Tu,Van_Tu
50,77,1,0.9563294649124146,Van_Tu,Van_Tu
19,52,0,0.4639502167701721,Anh_Tu,Van_Tu
66,72,1,0.6600875854492188,Van_Tu,Van_Tu
50,61,1,0.9447190761566162,Van_Tu,Van_Tu
24,74,0,0.48604169487953186,Anh_Tu,Van_Tu
15,46,1,0.8412370085716248,Anh_Tu,Anh_Tu
89,49,0,0.5891760587692261,Van_Tu,Anh_Tu
19,63,0,0.4841800332069397,Anh_Tu,Van_Tu
78,85,1,0.5856037139892578,Van_Tu,Van_Tu
66,98,1,0.8381311893463135,Van_Tu,Van_Tu
84,95,1,0.4995080828666687,Van_Tu,Van_Tu
15,20,1,0.8829668760299683,Anh_Tu,Anh_Tu
30,75,0,0.5179798603057861,Anh_Tu,Van_Tu
79,89,1,0.6355466842651367,Van_Tu,Van_Tu
68,74,1,0.8779134750366211,Van_Tu,Van_Tu
72,6,0,0.5426018238067627,Van_Tu,Anh_Tu
84,20,0,0.5459733009338379,Van_Tu,Anh_Tu
80,92,1,0.8440123796463013,Van_Tu,Van_Tu
70,81,1,0.6288694143295288,Van_Tu,Van_Tu
73,98,1,0.7051184773445129,Van_Tu,Van_Tu
60,34,0,0.45436474680900574,Van_Tu,Anh_Tu
36,54,0,0.5009838938713074,Anh_Tu,Van_Tu
51,81,1,0.6463623046875,Van_Tu,Van_Tu
69,49,0,0.5647956728935242,Van_Tu,Anh_Tu
26,66,0,0.3714529871940613,Anh_Tu,Van_Tu
19,60,0,0.45208632946014404,Anh_Tu,Van_Tu
28,81,0,0.5127232074737549,Anh_Tu,Van_Tu
8,85,0,0.4766419529914856,Anh_Tu,Van_Tu
19,54,0,0.5530004501342773,Anh_Tu,Van_Tu
85,11,0,0.6119356155395508,Van_Tu,Anh_Tu
33,37,1,0.6072002053260803,Anh_Tu,Anh_Tu
83,11,0,0.2575245499610901,Van_Tu,Anh_Tu
28,29,1,0.6604518294334412,Anh_Tu,Anh_Tu
70,97,1,0.6401374936103821,Van_Tu,Van_Tu
9,16,1,0.7893960475921631,Anh_Tu,Anh_Tu
63,26,0,0.5730272531509399,Van_Tu,Anh_Tu
0,99,0,0.33273935317993164,Anh_Tu,Van_Tu
54,80,1,0.8454445600509644,Van_Tu,Van_Tu
63,72,1,0.9661160707473755,Van_Tu,Van_Tu
56,44,0,0.38371551036834717,Van_Tu,Anh_Tu
22,49,1,0.851476788520813,Anh_Tu,Anh_Tu
0,46,1,0.7570759057998657,Anh_Tu,Anh_Tu
43,48,1,0.779416024684906,Anh_Tu,Anh_Tu
69,83,1,0.5779818296432495,Van_Tu,Van_Tu
99,36,0,0.4197768270969391,Van_Tu,Anh_Tu
33,68,0,0.5617892146110535,Anh_Tu,Van_Tu
45,86,0,0.6007675528526306,Anh_Tu,Van_Tu
58,62,1,0.855644166469574,Van_Tu,Van_Tu
25,57,0,0.45642879605293274,Anh_Tu,Van_Tu
91,28,0,0.5111085772514343,Van_Tu,Anh_Tu
14,16,1,0.7862672805786133,Anh_Tu,Anh_Tu
87,32,0,0.5961753129959106,Van_Tu,Anh_Tu
55,33,0,0.5412858724594116,Van_Tu,Anh_Tu
8,23,1,0.6340602040290833,Anh_Tu,Anh_Tu
4,15,1,0.7817786931991577,Anh_Tu,Anh_Tu
43,47,1,0.8321019411087036,Anh_Tu,Anh_Tu
59,61,1,0.9063557386398315,Van_Tu,Van_Tu
11,52,0,0.5046329498291016,Anh_Tu,Van_Tu
8,76,0,0.4719834327697754,Anh_Tu,Van_Tu
67,70,1,0.6979425549507141,Van_Tu,Van_Tu
19,25,1,0.6896229386329651,Anh_Tu,Anh_Tu
70,16,0,0.5051612854003906,Van_Tu,Anh_Tu
20,63,0,0.5523796081542969,Anh_Tu,Van_Tu
83,94,1,0.9313287734985352,Van_Tu,Van_Tu
16,47,1,0.9077973961830139,Anh_Tu,Anh_Tu
53,75,1,0.9432892799377441,Van_Tu,Van_Tu
57,17,0,0.4528864026069641,Van_Tu,Anh_Tu
24,52,0,0.4852515459060669,Anh_Tu,Van_Tu
62,66,1,0.6209719777107239,Van_Tu,Van_Tu
72,4,0,0.46960151195526123,Van_Tu,Anh_Tu
68,43,0,0.5832241773605347,Van_Tu,Anh_Tu
92,12,0,0.6713521480560303,Van_Tu,Anh_Tu
89,2,0,0.5902417302131653,Van_Tu,Anh_Tu
99,34,0,0.44037410616874695,Van_Tu,Anh_Tu
61,74,1,0.9103849530220032,Van_Tu,Van_Tu
85,91,1,0.685356855392456,Van_Tu,Van_Tu
1,87,0,0.5125110149383545,Anh_Tu,Van_Tu
0,4,1,0.7339800000190735,Anh_Tu,Anh_Tu
95,44,0,0.36467158794403076,Van_Tu,Anh_Tu
73,24,0,0.4872078597545624,Van_Tu,Anh_Tu
54,65,1,0.8376854658126831,Van_Tu,Van_Tu
33,93,0,0.5481611490249634,Anh_Tu,Van_Tu
9,81,0,0.586107075214386,Anh_Tu,Van_Tu
57,82,1,0.9280222654342651,Van_Tu,Van_Tu
30,38,1,0.5957599878311157,Anh_Tu,Anh_Tu
92,93,1,0.8779347538948059,Van_Tu,Van_Tu
92,35,0,0.6763888597488403,Van_Tu,Anh_Tu
13,55,0,0.6787751913070679,Anh_Tu,Van_Tu
87,48,0,0.5793274641036987,Van_Tu,Anh_Tu
61,27,0,0.5873265266418457,Van_Tu,Anh_Tu
43,53,0,0.4763631224632263,Anh_Tu,Van_Tu
77,33,0,0.5091779828071594,Van_Tu,Anh_Tu
29,35,1,0.5578356981277466,Anh_Tu,Anh_Tu
88,19,0,0.5542691349983215,Van_Tu,Anh_Tu
66,48,0,0.3881079852581024,Van_Tu,Anh_Tu
13,28,1,0.9394877552986145,Anh_Tu,Anh_Tu
4,70,0,0.5241812467575073,Anh_Tu,Van_Tu
99,48,0,0.5616664290428162,Van_Tu,Anh_Tu
58,84,1,0.9229739904403687,Van_Tu,Van_Tu
63,30,0,0.5028371810913086,Van_Tu,Anh_Tu
67,5,0,0.5155244469642639,Van_Tu,Anh_Tu
0,14,1,0.773100733757019,Anh_Tu,Anh_Tu
59,33,0,0.5606656074523926,Van_Tu,Anh_Tu
7,49,1,0.9866527318954468,Anh_Tu,Anh_Tu
72,87,1,0.9647053480148315,Van_Tu,Van_Tu
57,68,1,0.8394788503646851,Van_Tu,Van_Tu
50,44,0,0.5580979585647583,Van_Tu,Anh_Tu
25,48,1,0.622658371925354,Anh_Tu,Anh_Tu
20,91,0,0.5481261014938354,Anh_Tu,Van_Tu
38,90,0,0.7083476781845093,Anh_Tu,Van_Tu
4,85,0,0.6143637895584106,Anh_Tu,Van_Tu
71,41,0,0.5300114154815674,Van_Tu,Anh_Tu
74,12,0,0.5809279680252075,Van_Tu,Anh_Tu
23,38,1,0.7926163077354431,Anh_Tu,Anh_Tu
6,41,1,0.6107482314109802,Anh_Tu,Anh_Tu
76,77,1,0.8173261880874634,Van_Tu,Van_Tu
55,58,1,0.9290310144424438,Van_Tu,Van_Tu
74,89,1,0.6840997934341431,Van_Tu,Van_Tu
25,45,1,0.9457079172134399,Anh_Tu,Anh_Tu
4,41,1,0.7781087756156921,Anh_Tu,Anh_Tu
70,9,0,0.5924254059791565,Van_Tu,Anh_Tu
18,95,0,0.3536042273044586,Anh_Tu,Van_Tu
48,59,0,0.6662279367446899,Anh_Tu,Van_Tu
84,45,0,0.49693161249160767,Van_Tu,Anh_Tu
93,12,0,0.6067347526550293,Van_Tu,Anh_Tu
81,89,1,0.6806093454360962,Van_Tu,Van_Tu
13,23,1,0.8222620487213135,Anh_Tu,Anh_Tu
81,85,1,0.7070340514183044,Van_Tu,Van_Tu
15,92,0,0.5236793160438538,Anh_Tu,Van_Tu
92,24,0,0.5821255445480347,Van_Tu,Anh_Tu
57,93,1,0.935553789138794,Van_Tu,Van_Tu
4,8,1,0.7845107316970825,Anh_Tu,Anh_Tu
64,71,1,0.7229896783828735,Van_Tu,Van_Tu
65,75,1,0.891260027885437,Van_Tu,Van_Tu
20,69,0,0.5561215877532959,Anh_Tu,Van_Tu
82,3,0,0.4516431987285614,Van_Tu,Anh_Tu
28,88,0,0.576147198677063,Anh_Tu,Van_Tu
59,64,1,0.7668115496635437,Van_Tu,Van_Tu
64,67,1,0.8025922775268555,Van_Tu,Van_Tu
81,37,0,0.5966233611106873,Van_Tu,Anh_Tu
6,45,1,0.6877436637878418,Anh_Tu,Anh_Tu
99,48,0,0.5616664290428162,Van_Tu,Anh_Tu
23,35,1,0.5902750492095947,Anh_Tu,Anh_Tu
51,82,1,0.6504961252212524,Van_Tu,Van_Tu
56,33,0,0.4556560516357422,Van_Tu,Anh_Tu
70,88,1,0.6552900075912476,Van_Tu,Van_Tu
96,42,0,0.6654678583145142,Van_Tu,Anh_Tu
28,82,0,0.5165607929229736,Anh_Tu,Van_Tu
55,65,1,0.8618676662445068,Van_Tu,Van_Tu
4,18,1,0.7812654376029968,Anh_Tu,Anh_Tu
61,13,0,0.5754756331443787,Van_Tu,Anh_Tu
54,90,1,0.9344587326049805,Van_Tu,Van_Tu
52,62,1,0.971247136592865,Van_Tu,Van_Tu
67,85,1,0.8572207689285278,Van_Tu,Van_Tu
50,92,1,0.8961639404296875,Van_Tu,Van_Tu
19,94,0,0.23951153457164764,Anh_Tu,Van_Tu
35,73,0,0.6355055570602417,Anh_Tu,Van_Tu
21,45,1,0.7279949188232422,Anh_Tu,Anh_Tu
71,72,1,0.9247978925704956,Van_Tu,Van_Tu
61,73,1,0.9799247980117798,Van_Tu,Van_Tu
65,24,0,0.4852208197116852,Van_Tu,Anh_Tu
7,12,1,0.9846051335334778,Anh_Tu,Anh_Tu
61,47,0,0.49373501539230347,Van_Tu,Anh_Tu
93,43,0,0.4874814450740814,Van_Tu,Anh_Tu
7,28,1,0.9635388851165771,Anh_Tu,Anh_Tu
30,40,1,0.5960037708282471,Anh_Tu,Anh_Tu
16,95,0,0.4848049283027649,Anh_Tu,Van_Tu
44,48,1,0.989719033241272,Anh_Tu,Anh_Tu
70,6,0,0.5882961750030518,Van_Tu,Anh_Tu
39,57,0,0.5142132043838501,Anh_Tu,Van_Tu
6,23,1,0.8204551339149475,Anh_Tu,Anh_Tu
59,5,0,0.5584902167320251,Van_Tu,Anh_Tu
46,49,1,0.824819028377533,Anh_Tu,Anh_Tu
14,36,1,0.7034360766410828,Anh_Tu,Anh_Tu
22,82,0,0.5590960383415222,Anh_Tu,Van_Tu
1,32,1,0.8567818403244019,Anh_Tu,Anh_Tu
53,46,0,0.5067967772483826,Van_Tu,Anh_Tu
84,19,0,0.48098844289779663,Van_Tu,Anh_Tu
39,93,0,0.5466992855072021,Anh_Tu,Van_Tu
79,47,0,0.49038758873939514,Van_Tu,Anh_Tu
74,95,1,0.48323747515678406,Van_Tu,Van_Tu
31,49,1,0.982639729976654,Anh_Tu,Anh_Tu
5,97,0,0.4604030251502991,Anh_Tu,Van_Tu
0,30,1,0.414447546005249,Anh_Tu,Anh_Tu
7,47,1,0.7557730674743652,Anh_Tu,Anh_Tu
80,87,1,0.6915028095245361,Van_Tu,Van_Tu
78,11,0,0.38053885102272034,Van_Tu,Anh_Tu
18,46,1,0.8281031847000122,Anh_Tu,Anh_Tu
9,21,1,0.8651453256607056,Anh_Tu,Anh_Tu
71,85,1,0.727100670337677,Van_Tu,Van_Tu
69,14,0,0.5841507315635681,Van_Tu,Anh_Tu
72,6,0,0.5426018238067627,Van_Tu,Anh_Tu
75,88,1,0.9524498581886292,Van_Tu,Van_Tu
59,97,1,0.9085041284561157,Van_Tu,Van_Tu
17,80,0,0.33881282806396484,Anh_Tu,Van_Tu
61,78,1,0.9042768478393555,Van_Tu,Van_Tu
82,94,1,0.6064707636833191,Van_Tu,Van_Tu
78,91,1,0.9059554934501648,Van_Tu,Van_Tu
54,27,0,0.6335476040840149,Van_Tu,Anh_Tu
47,57,0,0.47062522172927856,Anh_Tu,Van_Tu
23,26,1,0.8336803913116455,Anh_Tu,Anh_Tu
25,46,1,0.8123100399971008,Anh_Tu,Anh_Tu
78,30,0,0.44769495725631714,Van_Tu,Anh_Tu
33,45,1,0.907789945602417,Anh_Tu,Anh_Tu
22,24,1,0.8320951461791992,Anh_Tu,Anh_Tu
94,13,0,0.291426420211792,Van_Tu,Anh_Tu
73,46,0,0.502765417098999,Van_Tu,Anh_Tu
1,17,1,0.31631380319595337,Anh_Tu,Anh_Tu
48,65,0,0.5889933705329895,Anh_Tu,Van_Tu
40,51,0,0.3102903366088867,Anh_Tu,Van_Tu
86,40,0,0.673174262046814,Van_Tu,Anh_Tu
78,31,0,0.47749799489974976,Van_Tu,Anh_Tu
51,70,1,0.3652465343475342,Van_Tu,Van_Tu
84,89,1,0.7131386995315552,Van_Tu,Van_Tu
5,93,0,0.5239355564117432,Anh_Tu,Van_Tu
69,86,1,0.8829672932624817,Van_Tu,Van_Tu
13,18,1,0.8418193459510803,Anh_Tu,Anh_Tu
46,65,0,0.4989269971847534,Anh_Tu,Van_Tu
32,46,1,0.7568212151527405,Anh_Tu,Anh_Tu
96,48,0,0.6842175126075745,Van_Tu,Anh_Tu
80,12,0,0.5670999884605408,Van_Tu,Anh_Tu
61,99,1,0.9626950621604919,Van_Tu,Van_Tu
70,48,0,0.5729653835296631,Van_Tu,Anh_Tu
14,20,1,0.987983226776123,Anh_Tu,Anh_Tu
21,22,1,0.8199463486671448,Anh_Tu,Anh_Tu
23,99,0,0.4214514493942261,Anh_Tu,Van_Tu
1,29,1,0.6442604064941406,Anh_Tu,Anh_Tu
13,49,1,0.9779098033905029,Anh_Tu,Anh_Tu
13,76,0,0.652451753616333,Anh_Tu,Van_Tu
6,81,0,0.5817186832427979,Anh_Tu,Van_Tu
53,28,0,0.5377258062362671,Van_Tu,Anh_Tu
32,33,1,0.5980902910232544,Anh_Tu,Anh_Tu
29,69,0,0.5296111702919006,Anh_Tu,Van_Tu
76,78,1,0.7718716263771057,Van_Tu,Van_Tu
68,70,1,0.7708345055580139,Van_Tu,Van_Tu
47,74,0,0.515490710735321,Anh_Tu,Van_Tu
60,64,1,0.6718423962593079,Van_Tu,Van_Tu
74,86,1,0.8545901775360107,Van_Tu,Van_Tu
55,44,0,0.6742054224014282,Van_Tu,Anh_Tu
73,19,0,0.45144417881965637,Van_Tu,Anh_Tu
34,65,0,0.46469342708587646,Anh_Tu,Van_Tu
16,24,1,0.8455134034156799,Anh_Tu,Anh_Tu
7,11,1,0.878821074962616,Anh_Tu,Anh_Tu
70,72,1,0.6206154823303223,Van_Tu,Van_Tu
27,38,1,0.9894460439682007,Anh_Tu,Anh_Tu
48,70,0,0.5729653835296631,Anh_Tu,Van_Tu
67,72,1,0.8807661533355713,Van_Tu,Van_Tu
12,47,1,0.744170069694519,Anh_Tu,Anh_Tu
13,16,1,0.7771860361099243,Anh_Tu,Anh_Tu
56,75,1,0.7831577658653259,Van_Tu,Van_Tu
15,42,1,0.8783867359161377,Anh_Tu,Anh_Tu
52,21,0,0.4404250383377075,Van_Tu,Anh_Tu
10,31,1,0.970649778842926,Anh_Tu,Anh_Tu
51,67,1,0.5478380918502808,Van_Tu,Van_Tu
30,73,0,0.4799444377422333,Anh_Tu,Van_Tu
15,89,0,0.512902021408081,Anh_Tu,Van_Tu
1,95,0,0.3541967272758484,Anh_Tu,Van_Tu
9,15,1,0.865478515625,Anh_Tu,Anh_Tu
10,34,1,0.9549647569656372,Anh_Tu,Anh_Tu
20,94,0,0.2997397780418396,Anh_Tu,Van_Tu
11,27,1,0.858352780342102,Anh_Tu,Anh_Tu
87,42,0,0.5403293371200562,Van_Tu,Anh_Tu
10,45,1,0.70634925365448,Anh_Tu,Anh_Tu
62,99,1,0.9626123309135437,Van_Tu,Van_Tu
93,95,1,0.49727997183799744,Van_Tu,Van_Tu
57,66,1,0.6414273977279663,Van_Tu,Van_Tu
50,94,1,0.647294819355011,Van_Tu,Van_Tu
70,33,0,0.4876164197921753,Van_Tu,Anh_Tu
78,6,0,0.4761372208595276,Van_Tu,Anh_Tu
11,83,0,0.2575245499610901,Anh_Tu,Van_Tu
84,91,1,0.9660829305648804,Van_Tu,Van_Tu
94,4,0,0.2216222584247589,Van_Tu,Anh_Tu
75,98,1,0.7539545297622681,Van_Tu,Van_Tu
15,81,0,0.4334217607975006,Anh_Tu,Van_Tu
0,18,1,0.9697273373603821,Anh_Tu,Anh_Tu
55,17,0,0.39217472076416016,Van_Tu,Anh_Tu
52,79,1,0.9735115766525269,Van_Tu,Van_Tu
10,46,1,0.8385108709335327,Anh_Tu,Anh_Tu
7,67,0,0.5979360342025757,Anh_Tu,Van_Tu
62,67,1,0.8229538202285767,Van_Tu,Van_Tu
91,42,0,0.5609523057937622,Van_Tu,Anh_Tu
54,21,0,0.5045424699783325,Van_Tu,Anh_Tu
70,48,0,0.5729653835296631,Van_Tu,Anh_Tu
52,93,1,0.968804657459259,Van_Tu,Van_Tu
67,82,1,0.9479507803916931,Van_Tu,Van_Tu
19,24,1,0.927608072757721,Anh_Tu,Anh_Tu
2,26,1,0.9952390789985657,Anh_Tu,Anh_Tu
11,61,0,0.514373242855072,Anh_Tu,Van_Tu
9,19,1,0.8618243932723999,Anh_Tu,Anh_Tu
20,33,1,0.6236549615859985,Anh_Tu,Anh_Tu
22,84,0,0.5780109167098999,Anh_Tu,Van_Tu
11,90,0,0.6563153862953186,Anh_Tu,Van_Tu
14,37,1,0.9891744256019592,Anh_Tu,Anh_Tu
71,74,1,0.9468608498573303,Van_Tu,Van_Tu
14,53,0,0.59934401512146,Anh_Tu,Van_Tu
6,68,0,0.703218936920166,Anh_Tu,Van_Tu
55,99,1,0.8422842025756836,Van_Tu,Van_Tu
29,54,0,0.57045578956604,Anh_Tu,Van_Tu
37,39,1,0.5613986849784851,Anh_Tu,Anh_Tu
97,12,0,0.5685821771621704,Van_Tu,Anh_Tu
18,59,0,0.48729008436203003,Anh_Tu,Van_Tu
57,69,1,0.9150998592376709,Van_Tu,Van_Tu
57,80,1,0.7605705261230469,Van_Tu,Van_Tu
70,92,1,0.7391577363014221,Van_Tu,Van_Tu
23,45,1,0.727877140045166,Anh_Tu,Anh_Tu
29,95,0,0.6526006460189819,Anh_Tu,Van_Tu
2,64,0,0.6511636972427368,Anh_Tu,Van_Tu
11,24,1,0.8611307144165039,Anh_Tu,Anh_Tu
20,37,1,0.9733670353889465,Anh_Tu,Anh_Tu
9,48,1,0.9870487451553345,Anh_Tu,Anh_Tu
45,78,0,0.39099133014678955,Anh_Tu,Van_Tu
63,17,0,0.4488385319709778,Van_Tu,Anh_Tu
90,12,0,0.6912522315979004,Van_Tu,Anh_Tu
97,39,0,0.49794143438339233,Van_Tu,Anh_Tu
13,73,0,0.5649410486221313,Anh_Tu,Van_Tu
20,25,1,0.6387773752212524,Anh_Tu,Anh_Tu
19,32,1,0.8330575227737427,Anh_Tu,Anh_Tu
57,70,1,0.6259506344795227,Van_Tu,Van_Tu
31,91,0,0.581863284111023,Anh_Tu,Van_Tu
97,31,0,0.5845558643341064,Van_Tu,Anh_Tu
69,75,1,0.9126975536346436,Van_Tu,Van_Tu
41,64,0,0.507978081703186,Anh_Tu,Van_Tu
48,99,0,0.5616664290428162,Anh_Tu,Van_Tu
32,44,1,0.8888216614723206,Anh_Tu,Anh_Tu
96,1,0,0.6331900954246521,Van_Tu,Anh_Tu
62,71,1,0.9085226655006409,Van_Tu,Van_Tu
39,88,0,0.5498968362808228,Anh_Tu,Van_Tu
81,84,1,0.9743475914001465,Van_Tu,Van_Tu
67,95,1,0.520207405090332,Van_Tu,Van_Tu
25,58,0,0.5785773396492004,Anh_Tu,Van_Tu
13,35,1,0.809881329536438,Anh_Tu,Anh_Tu
54,39,0,0.5026183128356934,Van_Tu,Anh_Tu
5,28,1,0.8862736225128174,Anh_Tu,Anh_Tu
12,43,1,0.8079167604446411,Anh_Tu,Anh_Tu
65,86,1,0.8427547216415405,Van_Tu,Van_Tu
10,48,1,0.9503392577171326,Anh_Tu,Anh_Tu
13,36,1,0.6901546716690063,Anh_Tu,Anh_Tu
1,11,1,0.8851956725120544,Anh_Tu,Anh_Tu
63,84,1,0.9400513172149658,Van_Tu,Van_Tu
65,96,1,0.8671987056732178,Van_Tu,Van_Tu
9,82,0,0.5786847472190857,Anh_Tu,Van_Tu
3,32,1,0.6293528079986572,Anh_Tu,Anh_Tu
19,63,0,0.4841800332069397,Anh_Tu,Van_Tu
12,15,1,0.8408930897712708,Anh_Tu,Anh_Tu
64,85,1,0.8108935356140137,Van_Tu,Van_Tu
70,86,1,0.7330305576324463,Van_Tu,Van_Tu
27,47,1,0.7392129898071289,Anh_Tu,Anh_Tu
22,60,0,0.5583609938621521,Anh_Tu,Van_Tu
67,19,0,0.5594558715820312,Van_Tu,Anh_Tu
35,57,0,0.6298182606697083,Anh_Tu,Van_Tu
63,3,0,0.4645298421382904,Van_Tu,Anh_Tu
94,15,0,0.26804354786872864,Van_Tu,Anh_Tu
58,40,0,0.6541295647621155,Van_Tu,Anh_Tu
59,77,1,0.9136404991149902,Van_Tu,Van_Tu
13,53,0,0.5877285003662109,Anh_Tu,Van_Tu
61,88,1,0.9282057881355286,Van_Tu,Van_Tu
39,92,0,0.5596598386764526,Anh_Tu,Van_Tu
26,94,0,0.29135215282440186,Anh_Tu,Van_Tu
