idx_a,idx_b,label,score,label_a,label_b
88,45,0,0.3435487151145935,Van_Tu,Anh_Tu
49,93,0,0.32648974657058716,Anh_Tu,Van_Tu
69,82,1,0.950502872467041,Van_Tu,Van_Tu
39,90,0,0.3536151051521301,Anh_Tu,Van_Tu
81,87,1,0.9810898303985596,Van_Tu,Van_Tu
17,30,1,0.8904961347579956,Anh_Tu,Anh_Tu
69,96,1,0.9516686201095581,Van_Tu,Van_Tu
48,61,0,0.3419948220252991,Anh_Tu,Van_Tu
77,79,1,0.944936990737915,Van_Tu,Van_Tu
52,15,0,0.3377910852432251,Van_Tu,Anh_Tu
9,92,0,0.3719523549079895,Anh_Tu,Van_Tu
20,68,0,0.2946300208568573,Anh_Tu,Van_Tu
77,93,1,0.9536547660827637,Van_Tu,Van_Tu
54,82,1,0.97889643907547,Van_Tu,Van_Tu
59,40,0,0.347208708524704,Van_Tu,Anh_Tu
50,79,1,0.9436779618263245,Van_Tu,Van_Tu
67,24,0,0.29259800910949707,Van_Tu,Anh_Tu
65,46,0,0.39228272438049316,Van_Tu,Anh_Tu
88,1,0,0.35140976309776306,Van_Tu,Anh_Tu
22,40,1,0.9307085871696472,Anh_Tu,Anh_Tu
29,53,0,0.2748328447341919,Anh_Tu,Van_Tu
94,35,0,0.2753872573375702,Van_Tu,Anh_Tu
2,9,1,0.9837084412574768,Anh_Tu,Anh_Tu
9,56,0,0.19987381994724274,Anh_Tu,Van_Tu
87,5,0,0.3356163501739502,Van_Tu,Anh_Tu
13,19,1,0.9026044011116028,Anh_Tu,Anh_Tu
4,77,0,0.38953572511672974,Anh_Tu,Van_Tu
24,62,0,0.2789362072944641,Anh_Tu,Van_Tu
82,45,0,0.34765711426734924,Van_Tu,Anh_Tu
7,22,1,0.9233091473579407,Anh_Tu,Anh_Tu
94,31,0,0.24145503342151642,Van_Tu,Anh_Tu
34,89,0,0.37229299545288086,Anh_Tu,Van_Tu
21,37,1,0.9584195613861084,Anh_Tu,Anh_Tu
69,74,1,0.948639452457428,Van_Tu,Van_Tu
14,42,1,0.9927933812141418,Anh_Tu,Anh_Tu
58,94,1,0.6908804178237915,Van_Tu,Van_Tu
66,28,0,0.2619273066520691,Van_Tu,Anh_Tu
11,64,0,0.28449547290802,Anh_Tu,Van_Tu
1,58,0,0.3687107563018799,Anh_Tu,Van_Tu
4,25,1,0.9146697521209717,Anh_Tu,Anh_Tu
41,63,0,0.26689258217811584,Anh_Tu,Van_Tu
79,10,0,0.3244223892688751,Van_Tu,Anh_Tu
52,72,1,0.9729783535003662,Van_Tu,Van_Tu
90,4,0,0.3637831211090088,Van_Tu,Anh_Tu
53,59,1,0.9270536303520203,Van_Tu,Van_Tu
77,23,0,0.3812316060066223,Van_Tu,Anh_Tu
73,74,1,0.9436526298522949,Van_Tu,Van_Tu
82,17,0,0.28690093755722046,Van_Tu,Anh_Tu
63,65,1,0.9480740427970886,Van_Tu,Van_Tu
25,38,1,0.7764424681663513,Anh_Tu,Anh_Tu
70,40,0,0.2912450134754181,Van_Tu,Anh_Tu
29,49,1,0.7454208135604858,Anh_Tu,Anh_Tu
68,69,1,0.900658130645752,Van_Tu,Van_Tu
50,74,1,0.9397397041320801,Van_Tu,Van_Tu
3,26,1,0.7931016683578491,Anh_Tu,Anh_Tu
59,63,1,0.9671643376350403,Van_Tu,Van_Tu
44,61,0,0.3305532932281494,Anh_Tu,Van_Tu
5,25,1,0.7855507135391235,Anh_Tu,Anh_Tu
7,15,1,0.9597678184509277,Anh_Tu,Anh_Tu
13,17,1,0.7643921971321106,Anh_Tu,Anh_Tu
64,81,1,0.8330575823783875,Van_Tu,Van_Tu
87,13,0,0.29346075654029846,Van_Tu,Anh_Tu
9,31,1,0.9824818968772888,Anh_Tu,Anh_Tu
3,18,1,0.8072096109390259,Anh_Tu,Anh_Tu
26,83,0,0.3382014036178589,Anh_Tu,Van_Tu
16,23,1,0.9202589988708496,Anh_Tu,Anh_Tu
71,94,1,0.678939938545227,Van_Tu,Van_Tu
50,27,0,0.33915165066719055,Van_Tu,Anh_Tu
81,82,1,0.937311053276062,Van_Tu,Van_Tu
84,46,0,0.3358445167541504,Van_Tu,Anh_Tu
89,30,0,0.37039488554000854,Van_Tu,Anh_Tu
75,34,0,0.37664514780044556,Van_Tu,Anh_Tu
63,37,0,0.3709019124507904,Van_Tu,Anh_Tu
61,86,1,0.9572120904922485,Van_Tu,Van_Tu
23,62,0,0.31565260887145996,Anh_Tu,Van_Tu
39,90,0,0.3536151051521301,Anh_Tu,Van_Tu
74,81,1,0.9408552050590515,Van_Tu,Van_Tu
80,23,0,0.3452662527561188,Van_Tu,Anh_Tu
55,84,1,0.9270062446594238,Van_Tu,Van_Tu
64,21,0,0.31538906693458557,Van_Tu,Anh_Tu
34,41,1,0.7397493124008179,Anh_Tu,Anh_Tu
19,68,0,0.29724425077438354,Anh_Tu,Van_Tu
16,40,1,0.9078965187072754,Anh_Tu,Anh_Tu
4,37,1,0.87134850025177,Anh_Tu,Anh_Tu
48,57,0,0.36751896142959595,Anh_Tu,Van_Tu
4,35,1,0.8691169619560242,Anh_Tu,Anh_Tu
30,41,1,0.7739610075950623,Anh_Tu,Anh_Tu
14,52,0,0.3315550982952118,Anh_Tu,Van_Tu
20,90,0,0.308862566947937,Anh_Tu,Van_Tu
42,72,0,0.33149394392967224,Anh_Tu,Van_Tu
34,53,0,0.3089439868927002,Anh_Tu,Van_Tu
65,41,0,0.2785450518131256,Van_Tu,Anh_Tu
5,8,1,0.8215686082839966,Anh_Tu,Anh_Tu
5,51,0,0.3541125953197479,Anh_Tu,Van_Tu
98,26,0,0.25978946685791016,Van_Tu,Anh_Tu
78,95,1,0.7164589762687683,Van_Tu,Van_Tu
63,77,1,0.9853967428207397,Van_Tu,Van_Tu
28,97,0,0.2991488575935364,Anh_Tu,Van_Tu
63,86,1,0.9592671394348145,Van_Tu,Van_Tu
90,37,0,0.30767691135406494,Van_Tu,Anh_Tu
85,15,0,0.3336406946182251,Van_Tu,Anh_Tu
96,99,1,0.9462504386901855,Van_Tu,Van_Tu
11,55,0,0.3293266296386719,Anh_Tu,Van_Tu
0,49,1,0.9551275968551636,Anh_Tu,Anh_Tu
47,96,0,0.36324480175971985,Anh_Tu,Van_Tu
43,71,0,0.3267669081687927,Anh_Tu,Van_Tu
3,20,1,0.789182722568512,Anh_Tu,Anh_Tu
96,34,0,0.3432883024215698,Van_Tu,Anh_Tu
18,73,0,0.3357390761375427,Anh_Tu,Van_Tu
60,85,1,0.9091712236404419,Van_Tu,Van_Tu
11,38,1,0.9284563064575195,Anh_Tu,Anh_Tu
10,86,0,0.37053877115249634,Anh_Tu,Van_Tu
12,97,0,0.2977699637413025,Anh_Tu,Van_Tu
80,27,0,0.32571423053741455,Van_Tu,Anh_Tu
97,34,0,0.31929725408554077,Van_Tu,Anh_Tu
13,68,0,0.2981085777282715,Anh_Tu,Van_Tu
12,17,1,0.7679442167282104,Anh_Tu,Anh_Tu
62,68,1,0.9410068988800049,Van_Tu,Van_Tu
50,77,1,0.9848592281341553,Van_Tu,Van_Tu
19,52,0,0.3083750605583191,Anh_Tu,Van_Tu
66,72,1,0.8009958863258362,Van_Tu,Van_Tu
50,61,1,0.9519150257110596,Van_Tu,Van_Tu
24,74,0,0.32015663385391235,Anh_Tu,Van_Tu
15,46,1,0.931610107421875,Anh_Tu,Anh_Tu
89,49,0,0.34184807538986206,Van_Tu,Anh_Tu
19,63,0,0.3492208421230316,Anh_Tu,Van_Tu
78,85,1,0.9034348726272583,Van_Tu,Van_Tu
66,98,1,0.9513270258903503,Van_Tu,Van_Tu
84,95,1,0.6831694841384888,Van_Tu,Van_Tu
15,20,1,0.9647506475448608,Anh_Tu,Anh_Tu
30,75,0,0.3773420453071594,Anh_Tu,Van_Tu
79,89,1,0.9012759327888489,Van_Tu,Van_Tu
68,74,1,0.918809711933136,Van_Tu,Van_Tu
72,6,0,0.3229551911354065,Van_Tu,Anh_Tu
84,20,0,0.29294633865356445,Van_Tu,Anh_Tu
80,92,1,0.8919697403907776,Van_Tu,Van_Tu
70,81,1,0.8374251127243042,Van_Tu,Van_Tu
73,98,1,0.8146547675132751,Van_Tu,Van_Tu
60,34,0,0.3082430958747864,Van_Tu,Anh_Tu
36,54,0,0.31738024950027466,Anh_Tu,Van_Tu
51,81,1,0.7495033740997314,Van_Tu,Van_Tu
69,49,0,0.3599398732185364,Van_Tu,Anh_Tu
26,66,0,0.2408967912197113,Anh_Tu,Van_Tu
19,60,0,0.29623880982398987,Anh_Tu,Van_Tu
28,81,0,0.3243786692619324,Anh_Tu,Van_Tu
8,85,0,0.30584263801574707,Anh_Tu,Van_Tu
19,54,0,0.29710015654563904,Anh_Tu,Van_Tu
85,11,0,0.34665435552597046,Van_Tu,Anh_Tu
33,37,1,0.7576678991317749,Anh_Tu,Anh_Tu
83,11,0,0.38136476278305054,Van_Tu,Anh_Tu
28,29,1,0.7382696270942688,Anh_Tu,Anh_Tu
70,97,1,0.8178454041481018,Van_Tu,Van_Tu
9,16,1,0.900501012802124,Anh_Tu,Anh_Tu
63,26,0,0.3665751814842224,Van_Tu,Anh_Tu
0,99,0,0.3026457130908966,Anh_Tu,Van_Tu
54,80,1,0.9002115726470947,Van_Tu,Van_Tu
63,72,1,0.9576457142829895,Van_Tu,Van_Tu
56,44,0,0.21240359544754028,Van_Tu,Anh_Tu
22,49,1,0.9193273186683655,Anh_Tu,Anh_Tu
0,46,1,0.9212812781333923,Anh_Tu,Anh_Tu
43,48,1,0.906207799911499,Anh_Tu,Anh_Tu
69,83,1,0.7228665351867676,Van_Tu,Van_Tu
99,36,0,0.3029479682445526,Van_Tu,Anh_Tu
33,68,0,0.31259745359420776,Anh_Tu,Van_Tu
45,86,0,0.363362193107605,Anh_Tu,Van_Tu
58,62,1,0.9419694542884827,Van_Tu,Van_Tu
25,57,0,0.31051182746887207,Anh_Tu,Van_Tu
91,28,0,0.30593305826187134,Van_Tu,Anh_Tu
14,16,1,0.9021309614181519,Anh_Tu,Anh_Tu
87,32,0,0.28869110345840454,Van_Tu,Anh_Tu
55,33,0,0.3160022497177124,Van_Tu,Anh_Tu
8,23,1,0.8042774200439453,Anh_Tu,Anh_Tu
4,15,1,0.8742040395736694,Anh_Tu,Anh_Tu
43,47,1,0.9147887229919434,Anh_Tu,Anh_Tu
59,61,1,0.9586033821105957,Van_Tu,Van_Tu
11,52,0,0.33116263151168823,Anh_Tu,Van_Tu
8,76,0,0.2632557153701782,Anh_Tu,Van_Tu
67,70,1,0.8134820461273193,Van_Tu,Van_Tu
19,25,1,0.7812899351119995,Anh_Tu,Anh_Tu
70,16,0,0.34477588534355164,Van_Tu,Anh_Tu
20,63,0,0.36256369948387146,Anh_Tu,Van_Tu
83,94,1,0.827997088432312,Van_Tu,Van_Tu
16,47,1,0.9172074198722839,Anh_Tu,Anh_Tu
53,75,1,0.9257234930992126,Van_Tu,Van_Tu
57,17,0,0.33044058084487915,Van_Tu,Anh_Tu
24,52,0,0.3113994002342224,Anh_Tu,Van_Tu
62,66,1,0.8028818964958191,Van_Tu,Van_Tu
72,4,0,0.35633403062820435,Van_Tu,Anh_Tu
68,43,0,0.35389846563339233,Van_Tu,Anh_Tu
92,12,0,0.35979706048965454,Van_Tu,Anh_Tu
89,2,0,0.3637961745262146,Van_Tu,Anh_Tu
99,34,0,0.3203359842300415,Van_Tu,Anh_Tu
61,74,1,0.9389616250991821,Van_Tu,Van_Tu
85,91,1,0.9122604727745056,Van_Tu,Van_Tu
1,87,0,0.30627861618995667,Anh_Tu,Van_Tu
0,4,1,0.8712941408157349,Anh_Tu,Anh_Tu
95,44,0,0.1878112107515335,Van_Tu,Anh_Tu
73,24,0,0.32105642557144165,Van_Tu,Anh_Tu
54,65,1,0.934598982334137,Van_Tu,Van_Tu
33,93,0,0.2978208065032959,Anh_Tu,Van_Tu
9,81,0,0.35856086015701294,Anh_Tu,Van_Tu
57,82,1,0.9555304646492004,Van_Tu,Van_Tu
30,38,1,0.7872745394706726,Anh_Tu,Anh_Tu
92,93,1,0.939993679523468,Van_Tu,Van_Tu
92,35,0,0.3930882513523102,Van_Tu,Anh_Tu
13,55,0,0.29855814576148987,Anh_Tu,Van_Tu
87,48,0,0.32140523195266724,Van_Tu,Anh_Tu
61,27,0,0.32413938641548157,Van_Tu,Anh_Tu
43,53,0,0.31774717569351196,Anh_Tu,Van_Tu
77,33,0,0.31512919068336487,Van_Tu,Anh_Tu
29,35,1,0.7441593408584595,Anh_Tu,Anh_Tu
88,19,0,0.30723604559898376,Van_Tu,Anh_Tu
66,48,0,0.276822954416275,Van_Tu,Anh_Tu
13,28,1,0.9662407636642456,Anh_Tu,Anh_Tu
4,70,0,0.3359193801879883,Anh_Tu,Van_Tu
99,48,0,0.3247990012168884,Van_Tu,Anh_Tu
58,84,1,0.9606298208236694,Van_Tu,Van_Tu
63,30,0,0.368799090385437,Van_Tu,Anh_Tu
67,5,0,0.33287471532821655,Van_Tu,Anh_Tu
0,14,1,0.9561917781829834,Anh_Tu,Anh_Tu
59,33,0,0.32018333673477173,Van_Tu,Anh_Tu
7,49,1,0.9808224439620972,Anh_Tu,Anh_Tu
72,87,1,0.970894992351532,Van_Tu,Van_Tu
57,68,1,0.9192119240760803,Van_Tu,Van_Tu
50,44,0,0.3412487208843231,Van_Tu,Anh_Tu
25,48,1,0.7716012001037598,Anh_Tu,Anh_Tu
20,91,0,0.304166316986084,Anh_Tu,Van_Tu
38,90,0,0.3019053041934967,Anh_Tu,Van_Tu
4,85,0,0.3800302743911743,Anh_Tu,Van_Tu
71,41,0,0.2626481056213379,Van_Tu,Anh_Tu
74,12,0,0.3174712061882019,Van_Tu,Anh_Tu
23,38,1,0.945080578327179,Anh_Tu,Anh_Tu
6,41,1,0.7573782205581665,Anh_Tu,Anh_Tu
76,77,1,0.9280549883842468,Van_Tu,Van_Tu
55,58,1,0.9105366468429565,Van_Tu,Van_Tu
74,89,1,0.936426043510437,Van_Tu,Van_Tu
25,45,1,0.9324517250061035,Anh_Tu,Anh_Tu
4,41,1,0.8204706907272339,Anh_Tu,Anh_Tu
70,9,0,0.30841535329818726,Van_Tu,Anh_Tu
18,95,0,0.2017049938440323,Anh_Tu,Van_Tu
48,59,0,0.3828875422477722,Anh_Tu,Van_Tu
84,45,0,0.3169248700141907,Van_Tu,Anh_Tu
93,12,0,0.3292994499206543,Van_Tu,Anh_Tu
81,89,1,0.9076584577560425,Van_Tu,Van_Tu
13,23,1,0.9459482431411743,Anh_Tu,Anh_Tu
81,85,1,0.9155027270317078,Van_Tu,Van_Tu
15,92,0,0.3696509897708893,Anh_Tu,Van_Tu
92,24,0,0.36010488867759705,Van_Tu,Anh_Tu
57,93,1,0.9681403040885925,Van_Tu,Van_Tu
4,8,1,0.8539498448371887,Anh_Tu,Anh_Tu
64,71,1,0.8057420253753662,Van_Tu,Van_Tu
65,75,1,0.9580032825469971,Van_Tu,Van_Tu
20,69,0,0.34507840871810913,Anh_Tu,Van_Tu
82,3,0,0.3379666805267334,Van_Tu,Anh_Tu
28,88,0,0.31806591153144836,Anh_Tu,Van_Tu
59,64,1,0.8280690312385559,Van_Tu,Van_Tu
64,67,1,0.819101095199585,Van_Tu,Van_Tu
81,37,0,0.34410953521728516,Van_Tu,Anh_Tu
6,45,1,0.8042871952056885,Anh_Tu,Anh_Tu
99,48,0,0.3247990012168884,Van_Tu,Anh_Tu
23,35,1,0.9448766708374023,Anh_Tu,Anh_Tu
51,82,1,0.7129254937171936,Van_Tu,Van_Tu
56,33,0,0.23624101281166077,Van_Tu,Anh_Tu
70,88,1,0.8193655014038086,Van_Tu,Van_Tu
96,42,0,0.33113619685173035,Van_Tu,Anh_Tu
28,82,0,0.30524808168411255,Anh_Tu,Van_Tu
55,65,1,0.9487230777740479,Van_Tu,Van_Tu
4,18,1,0.8853852152824402,Anh_Tu,Anh_Tu
61,13,0,0.3143742084503174,Van_Tu,Anh_Tu
54,90,1,0.9477672576904297,Van_Tu,Van_Tu
52,62,1,0.9822189211845398,Van_Tu,Van_Tu
67,85,1,0.9389913082122803,Van_Tu,Van_Tu
50,92,1,0.9739631414413452,Van_Tu,Van_Tu
19,94,0,0.24444462358951569,Anh_Tu,Van_Tu
35,73,0,0.3498002886772156,Anh_Tu,Van_Tu
21,45,1,0.8272877931594849,Anh_Tu,Anh_Tu
71,72,1,0.9291011095046997,Van_Tu,Van_Tu
61,73,1,0.9860782623291016,Van_Tu,Van_Tu
65,24,0,0.3478655517101288,Van_Tu,Anh_Tu
7,12,1,0.9852105975151062,Anh_Tu,Anh_Tu
61,47,0,0.3529806435108185,Van_Tu,Anh_Tu
93,43,0,0.35343027114868164,Van_Tu,Anh_Tu
7,28,1,0.9578713774681091,Anh_Tu,Anh_Tu
30,40,1,0.7966055274009705,Anh_Tu,Anh_Tu
16,95,0,0.24060200154781342,Anh_Tu,Van_Tu
44,48,1,0.9883195757865906,Anh_Tu,Anh_Tu
70,6,0,0.3030640482902527,Van_Tu,Anh_Tu
39,57,0,0.3804589807987213,Anh_Tu,Van_Tu
6,23,1,0.9411472082138062,Anh_Tu,Anh_Tu
59,5,0,0.40015551447868347,Van_Tu,Anh_Tu
46,49,1,0.9195752143859863,Anh_Tu,Anh_Tu
14,36,1,0.8413145542144775,Anh_Tu,Anh_Tu
22,82,0,0.32781118154525757,Anh_Tu,Van_Tu
1,32,1,0.9346600770950317,Anh_Tu,Anh_Tu
53,46,0,0.3462948799133301,Van_Tu,Anh_Tu
84,19,0,0.2804139256477356,Van_Tu,Anh_Tu
39,93,0,0.3653143644332886,Anh_Tu,Van_Tu
79,47,0,0.3517158627510071,Van_Tu,Anh_Tu
74,95,1,0.6727370023727417,Van_Tu,Van_Tu
31,49,1,0.9784286022186279,Anh_Tu,Anh_Tu
5,97,0,0.3401484191417694,Anh_Tu,Van_Tu
0,30,1,0.7819362878799438,Anh_Tu,Anh_Tu
7,47,1,0.8194726705551147,Anh_Tu,Anh_Tu
80,87,1,0.8969168663024902,Van_Tu,Van_Tu
78,11,0,0.27786117792129517,Van_Tu,Anh_Tu
18,46,1,0.9288782477378845,Anh_Tu,Anh_Tu
9,21,1,0.9544839262962341,Anh_Tu,Anh_Tu
71,85,1,0.9129022359848022,Van_Tu,Van_Tu
69,14,0,0.3605958819389343,Van_Tu,Anh_Tu
72,6,0,0.3229551911354065,Van_Tu,Anh_Tu
75,88,1,0.9515202641487122,Van_Tu,Van_Tu
59,97,1,0.9333540201187134,Van_Tu,Van_Tu
17,80,0,0.31548547744750977,Anh_Tu,Van_Tu
61,78,1,0.8851984739303589,Van_Tu,Van_Tu
82,94,1,0.6907515525817871,Van_Tu,Van_Tu
78,91,1,0.8817110657691956,Van_Tu,Van_Tu
54,27,0,0.3034634590148926,Van_Tu,Anh_Tu
47,57,0,0.3711906671524048,Anh_Tu,Van_Tu
23,26,1,0.9482505321502686,Anh_Tu,Anh_Tu
25,46,1,0.8328090310096741,Anh_Tu,Anh_Tu
78,30,0,0.33092284202575684,Van_Tu,Anh_Tu
33,45,1,0.915221095085144,Anh_Tu,Anh_Tu
22,24,1,0.8347929120063782,Anh_Tu,Anh_Tu
94,13,0,0.23413996398448944,Van_Tu,Anh_Tu
73,46,0,0.36390864849090576,Van_Tu,Anh_Tu
1,17,1,0.7674786448478699,Anh_Tu,Anh_Tu
48,65,0,0.37493181228637695,Anh_Tu,Van_Tu
40,51,0,0.2912680506706238,Anh_Tu,Van_Tu
86,40,0,0.34318599104881287,Van_Tu,Anh_Tu
78,31,0,0.28612852096557617,Van_Tu,Anh_Tu
51,70,1,0.6901147365570068,Van_Tu,Van_Tu
84,89,1,0.9010213017463684,Van_Tu,Van_Tu
5,93,0,0.36538517475128174,Anh_Tu,Van_Tu
69,86,1,0.9652869701385498,Van_Tu,Van_Tu
13,18,1,0.9651430249214172,Anh_Tu,Anh_Tu
46,65,0,0.39228272438049316,Anh_Tu,Van_Tu
32,46,1,0.9247713088989258,Anh_Tu,Anh_Tu
96,48,0,0.33296048641204834,Van_Tu,Anh_Tu
80,12,0,0.3193773925304413,Van_Tu,Anh_Tu
61,99,1,0.9631195664405823,Van_Tu,Van_Tu
70,48,0,0.3125680685043335,Van_Tu,Anh_Tu
14,20,1,0.9813401699066162,Anh_Tu,Anh_Tu
21,22,1,0.9385287761688232,Anh_Tu,Anh_Tu
23,99,0,0.33549076318740845,Anh_Tu,Van_Tu
1,29,1,0.7493218183517456,Anh_Tu,Anh_Tu
13,49,1,0.9821237325668335,Anh_Tu,Anh_Tu
13,76,0,0.2756465673446655,Anh_Tu,Van_Tu
6,81,0,0.3471148610115051,Anh_Tu,Van_Tu
53,28,0,0.2953699827194214,Van_Tu,Anh_Tu
32,33,1,0.7390923500061035,Anh_Tu,Anh_Tu
29,69,0,0.3231809139251709,Anh_Tu,Van_Tu
76,78,1,0.8952341675758362,Van_Tu,Van_Tu
68,70,1,0.8921864032745361,Van_Tu,Van_Tu
47,74,0,0.3669588565826416,Anh_Tu,Van_Tu
60,64,1,0.8103284239768982,Van_Tu,Van_Tu
74,86,1,0.9279234409332275,Van_Tu,Van_Tu
55,44,0,0.31602776050567627,Van_Tu,Anh_Tu
73,19,0,0.31073012948036194,Van_Tu,Anh_Tu
34,65,0,0.36017611622810364,Anh_Tu,Van_Tu
16,24,1,0.8329592943191528,Anh_Tu,Anh_Tu
7,11,1,0.9285905361175537,Anh_Tu,Anh_Tu
70,72,1,0.8271346092224121,Van_Tu,Van_Tu
27,38,1,0.9851166009902954,Anh_Tu,Anh_Tu
48,70,0,0.3125680685043335,Anh_Tu,Van_Tu
67,72,1,0.9233049154281616,Van_Tu,Van_Tu
12,47,1,0.8312920331954956,Anh_Tu,Anh_Tu
13,16,1,0.9056200981140137,Anh_Tu,Anh_Tu
56,75,1,0.779453694820404,Van_Tu,Van_Tu
15,42,1,0.9587189555168152,Anh_Tu,Anh_Tu
52,21,0,0.313454806804657,Van_Tu,Anh_Tu
10,31,1,0.9477846026420593,Anh_Tu,Anh_Tu
51,67,1,0.700348973274231,Van_Tu,Van_Tu
30,73,0,0.34318071603775024,Anh_Tu,Van_Tu
15,89,0,0.3576936423778534,Anh_Tu,Van_Tu
1,95,0,0.19096502661705017,Anh_Tu,Van_Tu
9,15,1,0.9570844769477844,Anh_Tu,Anh_Tu
10,34,1,0.9734926223754883,Anh_Tu,Anh_Tu
20,94,0,0.2154327929019928,Anh_Tu,Van_Tu
11,27,1,0.9186601638793945,Anh_Tu,Anh_Tu
87,42,0,0.30875933170318604,Van_Tu,Anh_Tu
10,45,1,0.80452960729599,Anh_Tu,Anh_Tu
62,99,1,0.9533723592758179,Van_Tu,Van_Tu
93,95,1,0.6549012660980225,Van_Tu,Van_Tu
57,66,1,0.8094629049301147,Van_Tu,Van_Tu
50,94,1,0.7202982902526855,Van_Tu,Van_Tu
70,33,0,0.26116836071014404,Van_Tu,Anh_Tu
78,6,0,0.2771867513656616,Van_Tu,Anh_Tu
11,83,0,0.38136476278305054,Anh_Tu,Van_Tu
84,91,1,0.979739248752594,Van_Tu,Van_Tu
94,4,0,0.27840232849121094,Van_Tu,Anh_Tu
75,98,1,0.8534119129180908,Van_Tu,Van_Tu
15,81,0,0.3505467176437378,Anh_Tu,Van_Tu
0,18,1,0.991387665271759,Anh_Tu,Anh_Tu
55,17,0,0.31054797768592834,Van_Tu,Anh_Tu
52,79,1,0.9768316745758057,Van_Tu,Van_Tu
10,46,1,0.9187996983528137,Anh_Tu,Anh_Tu
7,67,0,0.2899455428123474,Anh_Tu,Van_Tu
62,67,1,0.9150351285934448,Van_Tu,Van_Tu
91,42,0,0.3320869505405426,Van_Tu,Anh_Tu
54,21,0,0.3043019473552704,Van_Tu,Anh_Tu
70,48,0,0.3125680685043335,Van_Tu,Anh_Tu
52,93,1,0.963012158870697,Van_Tu,Van_Tu
67,82,1,0.9845602512359619,Van_Tu,Van_Tu
19,24,1,0.9268347024917603,Anh_Tu,Anh_Tu
2,26,1,0.9920763373374939,Anh_Tu,Anh_Tu
11,61,0,0.3178231120109558,Anh_Tu,Van_Tu
9,19,1,0.8916944265365601,Anh_Tu,Anh_Tu
20,33,1,0.7506971955299377,Anh_Tu,Anh_Tu
22,84,0,0.3133034110069275,Anh_Tu,Van_Tu
11,90,0,0.3173353672027588,Anh_Tu,Van_Tu
14,37,1,0.9886366128921509,Anh_Tu,Anh_Tu
71,74,1,0.9363869428634644,Van_Tu,Van_Tu
14,53,0,0.3074873387813568,Anh_Tu,Van_Tu
6,68,0,0.30145010352134705,Anh_Tu,Van_Tu
55,99,1,0.9156274199485779,Van_Tu,Van_Tu
29,54,0,0.29248103499412537,Anh_Tu,Van_Tu
37,39,1,0.8035989999771118,Anh_Tu,Anh_Tu
97,12,0,0.2977699637413025,Van_Tu,Anh_Tu
18,59,0,0.37251633405685425,Anh_Tu,Van_Tu
57,69,1,0.9618120193481445,Van_Tu,Van_Tu
57,80,1,0.8989830017089844,Van_Tu,Van_Tu
70,92,1,0.8290718793869019,Van_Tu,Van_Tu
23,45,1,0.8140948414802551,Anh_Tu,Anh_Tu
29,95,0,0.1801624298095703,Anh_Tu,Van_Tu
2,64,0,0.31181246042251587,Anh_Tu,Van_Tu
11,24,1,0.8544874787330627,Anh_Tu,Anh_Tu
20,37,1,0.9838109612464905,Anh_Tu,Anh_Tu
9,48,1,0.9850189089775085,Anh_Tu,Anh_Tu
45,78,0,0.34709352254867554,Anh_Tu,Van_Tu
63,17,0,0.34606730937957764,Van_Tu,Anh_Tu
90,12,0,0.3070536255836487,Van_Tu,Anh_Tu
97,39,0,0.3249104619026184,Van_Tu,Anh_Tu
13,73,0,0.32608404755592346,Anh_Tu,Van_Tu
20,25,1,0.7779749035835266,Anh_Tu,Anh_Tu
19,32,1,0.9219024181365967,Anh_Tu,Anh_Tu
57,70,1,0.8280242085456848,Van_Tu,Van_Tu
31,91,0,0.3234144449234009,Anh_Tu,Van_Tu
97,31,0,0.3063439726829529,Van_Tu,Anh_Tu
69,75,1,0.966372549533844,Van_Tu,Van_Tu
41,64,0,0.2155006229877472,Anh_Tu,Van_Tu
48,99,0,0.3247990012168884,Anh_Tu,Van_Tu
32,44,1,0.9450684785842896,Anh_Tu,Anh_Tu
96,1,0,0.3228497803211212,Van_Tu,Anh_Tu
62,71,1,0.9365849494934082,Van_Tu,Van_Tu
39,88,0,0.3808955252170563,Anh_Tu,Van_Tu
81,84,1,0.976381778717041,Van_Tu,Van_Tu
67,95,1,0.6696463227272034,Van_Tu,Van_Tu
25,58,0,0.31448888778686523,Anh_Tu,Van_Tu
13,35,1,0.9417591094970703,Anh_Tu,Anh_Tu
54,39,0,0.34186166524887085,Van_Tu,Anh_Tu
5,28,1,0.9300523996353149,Anh_Tu,Anh_Tu
12,43,1,0.9153059720993042,Anh_Tu,Anh_Tu
65,86,1,0.9577521085739136,Van_Tu,Van_Tu
10,48,1,0.9525598287582397,Anh_Tu,Anh_Tu
13,36,1,0.8428581357002258,Anh_Tu,Anh_Tu
1,11,1,0.9223373532295227,Anh_Tu,Anh_Tu
63,84,1,0.945422351360321,Van_Tu,Van_Tu
65,96,1,0.9424962401390076,Van_Tu,Van_Tu
9,82,0,0.3081148862838745,Anh_Tu,Van_Tu
3,32,1,0.7875043153762817,Anh_Tu,Anh_Tu
19,63,0,0.3492208421230316,Anh_Tu,Van_Tu
12,15,1,0.9578406810760498,Anh_Tu,Anh_Tu
64,85,1,0.7898902893066406,Van_Tu,Van_Tu
70,86,1,0.8264697194099426,Van_Tu,Van_Tu
27,47,1,0.8248721361160278,Anh_Tu,Anh_Tu
22,60,0,0.3310660719871521,Anh_Tu,Van_Tu
67,19,0,0.28802406787872314,Van_Tu,Anh_Tu
